id,name,screen_name,created_at,retweet_count,favorite_count,text
801041929546924033,b'Paco Moncayo G.',PacoMoncayo,2016-11-22 12:37:33,22,22,b'Hay que defender principios ideol\xc3\xb3gicos que sirvan para solucionar problemas. @majestadfm'
801041094242877440,b'Paco Moncayo G.',PacoMoncayo,2016-11-22 12:34:14,16,25,b'Nunca he hecho campa\xc3\xb1a sucia y he ganado elecciones. @majestadfm'
801040915838205952,b'Paco Moncayo G.',PacoMoncayo,2016-11-22 12:33:31,9,18,"b'En este momento, empieza la entrevista en @majestadfm 89.7 FM https://t.co/1yl5wmMph7'"
801039631932342276,b'Paco Moncayo G.',PacoMoncayo,2016-11-22 12:28:25,12,18,"b'Escucha, el d\xc3\xada de ma\xc3\xb1ana, el resto de mi entrevista.  @hcjbnoticias https://t.co/A3ndvxs8hU'"
801038436081790976,b'Paco Moncayo G.',PacoMoncayo,2016-11-22 12:23:40,53,64,"b'Si un chico tiene una vocaci\xc3\xb3n y le obligan a estudiar una carrera, lo vuelven infeliz toda su vida. Hay que terminar con eso. @hcjbnoticias'"
801038122473713664,b'Paco Moncayo G.',PacoMoncayo,2016-11-22 12:22:25,32,26,"b'Industrializar los productos agr\xc3\xadcolas. Si la papas no se venden, se puede hacer vodka con ellas y crear nuevas industrias. @hcjbnoticias'"
801036859912704000,b'Paco Moncayo G.',PacoMoncayo,2016-11-22 12:17:24,25,26,"b'A Quito lo convertimos en uno de los destinos m\xc3\xa1s visitados. Ecuador ser\xc3\xa1 un gran destino turistico, eso crear\xc3\xa1 empleo digno. @hcjbnoticias'"
801035212104810496,b'Paco Moncayo G.',PacoMoncayo,2016-11-22 12:10:51,18,16,b'Emprenderemos grandes proyectos intensivos en el uso de mano de obra para generar trabajo. @hcjbnoticias'
801034877625860098,b'Paco Moncayo G.',PacoMoncayo,2016-11-22 12:09:31,8,10,b'Sintoniza mi entrevista en @hcjbnoticias  \n89.3 FM Pichincha                         \n96.1 FM Tungurahua \n92.5 FM Manab\xc3\xad \n98.3 FM Esmeraldas'
801020806339956736,b'Paco Moncayo G.',PacoMoncayo,2016-11-22 11:13:37,12,12,b'Hoy estar\xc3\xa9 en radio @hcjbnoticias a las 7:00 y en @majestadfm a las 7:30. Los invito a escucharme.'
801566365949763584,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 23:21:28,16,18,b'La pirater\xc3\xada est\xc3\xa1 acabando con la pesca artesanal. Los militares deben brindarles seguridad. #PacoPresidente'
801565863178620934,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 23:19:28,30,25,"b'Escuch\xc3\xa9 en Chand\xc3\xban a los pescadores, hoy converso con los pescadores de Puerto a Bol\xc3\xadvar, porque ellos saben la sol\xe2\x80\xa6 https://t.co/BXDIPaHlnp'"
801564288381046784,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 23:13:13,70,78,"b'Mi gobierno ser\xc3\xa1 de di\xc3\xa1logo, sin tarimas. \xc2\xa1\xc2\xa1Yo vine a escucharlos, no sean t\xc3\xadmidos!! https://t.co/sLeKFxs5O9'"
801561462045085696,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 23:01:59,19,18,b'Estoy reunido con los pescadores de Puerto Bol\xc3\xadvar. Vine a escucharlos. #PacoPresidente https://t.co/E7rkoveqAW'
801537328032468992,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 21:26:05,42,56,"b'El di\xc3\xa1logo respetuoso con los medios de comunicaci\xc3\xb3n es una de mis prioridades, porque creo en la libertad de expre\xe2\x80\xa6 https://t.co/AVzwAu6cCV'"
801532297099038724,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 21:06:06,7,12,b'Ahora estoy con mis buenos amigos del Diario El Nacional. https://t.co/SuxixtHz5u'
801524698077163520,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 20:35:54,42,45,"b'Ecuador tiene futuro, vamos a salir adelante. Necesitamos una buena administraci\xc3\xb3n, porque somos un pa\xc3\xads rico. #PacoPresidente'"
801523195799105536,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 20:29:56,35,28,"b'La crisis no son las cifras macroecon\xc3\xb3micas, son los efectos que se dan en las personas como el desempleo.\xe2\x80\xa6 https://t.co/7ypxhnGDh5'"
801521015323000833,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 20:21:16,9,11,b'Nuestro plan de gobierno muestra la visi\xc3\xb3n del pa\xc3\xads que vamos a construir. #PacoPresidente @diariocorreoweb'
801518519678599168,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 20:11:21,6,9,"b'En minutos, estar\xc3\xa9 en vivo por @diariocorreoweb. Desde Machala. #PacoPresidente'"
801515453864673281,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 19:59:10,7,17,"b'En este momento, atiendo una rueda de prensa en Machala. #PacoPresidente https://t.co/l4aLVHeWnn'"
801515277636825088,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 19:58:28,12,12,b'La econom\xc3\xada sana solo se da con una pol\xc3\xadtica sana. #PacoPresidente'
801508177456037888,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 19:30:15,7,17,b'\xc2\xa1Qu\xc3\xa9 gusto encontrarme con Julio! Hace tanto que nos conocemos y hoy podemos volvernos a ver en Puerto Jeli. https://t.co/H2tcccHLlq'
801495661166415873,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 18:40:31,12,22,b'Acabo de llegar a Machala. \xc2\xa1Siempre es un gusto volver!'
801396073596076033,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 12:04:47,8,14,b'\xc2\xa1Buenos d\xc3\xadas! A las 7:30 atender\xc3\xa9 una entrevista en radio WQ. \nLos R\xc3\xados y El Oro 106.3\nManab\xc3\xad 98.1\nPen\xc3\xadnsula 102.1\nAzuay 95.7'
801228245458964481,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 00:57:54,21,27,b'Necesitamos m\xc3\xa1s espacios as\xc3\xad. Gracias j\xc3\xb3venes por la invitaci\xc3\xb3n. #Di\xc3\xa1logoConPaco https://t.co/GCWme2cWdX'
801226845626712064,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 00:52:20,227,219,b'Una mujer no aborta por diversi\xc3\xb3n ni por vicio. Es infame que una mujer violada sea criminalizada. #Di\xc3\xa1logoConPaco'
801225700502073345,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 00:47:47,20,31,b'Tenemos cuantificado el beneficio que significa reducir la burocracia. #Di\xc3\xa1logoConPaco'
801224364314296320,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 00:42:29,51,47,b'El estado no debe meterse en nuestras s\xc3\xa1banas ni en nuestras cobijas. #Di\xc3\xa1logoConPaco'
801224100656123905,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 00:41:26,84,88,"b'Har\xc3\xa9 respetar los derechos de los grupos como los LGBTI. Ser diferente no est\xc3\xa1 bien, ni mal. Todos somos diferentes. #Di\xc3\xa1logoConPaco'"
801223791485587461,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 00:40:12,58,61,b'Ecuador no avanza por los refundadores. No soy un refundador. Los aspectos positivos hay que apoyarlos y los negativos eliminarlos.'
801222296526553088,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 00:34:16,33,32,b'Necesitamos j\xc3\xb3venes que est\xc3\xa9n dispuestos a ser empleadores y no empleados. #Di\xc3\xa1logoConPaco'
801222159871995904,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 00:33:43,19,18,b'Necesitamos un sistema de educaci\xc3\xb3n enfocado al emprendimiento. #Di\xc3\xa1logoConPaco'
801221653325840384,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 00:31:42,73,62,b'Universidad sin autonom\xc3\xada no es universidad. #Di\xc3\xa1logoConPaco https://t.co/BJnSI8Xfsd'
801220334502326272,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 00:26:28,21,25,b'Mejoraremos el sistema de educaci\xc3\xb3n. El Estado no les dir\xc3\xa1 qu\xc3\xa9 estudiar a los j\xc3\xb3venes. #Di\xc3\xa1logoConPaco'
801218231361044480,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 00:18:06,16,19,b'Los temas de juventud son complejos. Las pol\xc3\xadticas para los j\xc3\xb3venes deben ser hechas por los j\xc3\xb3venes. #Di\xc3\xa1logoConPaco'
801217417636614144,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 00:14:52,9,16,"b'Cuando hay un mandatario y un pa\xc3\xads serios, las cosas se facilitan. #Di\xc3\xa1logoConPaco'"
801216923736412160,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 00:12:55,13,15,b'Ecuador necesita sanear la deuda con China. Debemos sentarnos soberanamente a reestructurar la deuda. #Di\xc3\xa1logoConPaco'
801216133667913729,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 00:09:46,64,79,"b'Soy partidario de volver a los 15 ministerios. Hay que cerrar lo innecesario, para disminuir el d\xc3\xa9ficit.\xe2\x80\xa6 https://t.co/JwvXfZyLl4'"
801214730614571008,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 00:04:12,10,13,b'Debemos integrarnos a los sistemas internacionales de creaci\xc3\xb3n de valor. #Di\xc3\xa1logoConPaco https://t.co/Ctv5zy4xYZ'
801213791371481088,b'Paco Moncayo G.',PacoMoncayo,2016-11-23 00:00:28,24,19,"b'Mientras m\xc3\xa1s abierto est\xc3\xa9 el mundo al comercio justo, mejor se desarrollan los pa\xc3\xadses. #Di\xc3\xa1logoConPaco https://t.co/z0TvX1jeZX'"
801900152193748994,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 21:27:49,19,22,"b'Nos reunimos con los mineros artesanales de Zaruma, en un conversatorio para recoger las necesidades de este sector\xe2\x80\xa6 https://t.co/W0ssM7QbTo'"
801881525507805184,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 20:13:48,17,28,b'\xc2\xbfEl almuerzo? En el Mercado de Zaruma. \xc2\xa1Qu\xc3\xa9 delicia! https://t.co/YG0a9AoVny'
801872156024049665,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 19:36:34,35,47,b'Recibiendo el cari\xc3\xb1o de la gente en forma del oloroso caf\xc3\xa9 de Zaruma. \xc2\xa1Muchas gracias! #PacoPresidente https://t.co/O3eqC2qrFW'
801866421852602368,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 19:13:47,8,12,"b'En este momento, desde Radio Samantha de Zaruma, 89.9. Acomp\xc3\xa1\xc3\xb1enme.'"
801856563937968129,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 18:34:37,20,37,"b'Me llevo todos los comentarios de la ciudadan\xc3\xada pi\xc3\xb1asiense, porque solucionar\xc3\xa9 sus problemas que son m\xc3\xados.\xe2\x80\xa6 https://t.co/feDPbVAzQO'"
801848065892188160,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 18:00:51,10,9,"b'Ya estamos en @RadioElite1027, con los candidatos a asamble\xc3\xadstas. https://t.co/Ubt6D3nJxQ'"
801844538092519425,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 17:46:50,10,9,"b'En minutos estar\xc3\xa9 en Radio \xc3\x89lite, desde Pi\xc3\xb1as. Contin\xc3\xbao con el recorrido por El Oro. #PacoPresidente'"
801815396647104512,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 15:51:02,25,14,b'Llegamos a Huaquillas. \xc2\xa1Gracias por el c\xc3\xa1lido recibimiento!  #PacoPresidente https://t.co/totQC93fJJ'
801762074535792640,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 12:19:09,19,25,b'No hay tarea imposible cuando se ama inmensamente a la Patria. #PacoPresidente https://t.co/uqiTrDhyoA'
801759114858795008,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 12:07:23,9,15,"b'Ahora, con @CarlosEgaviota en Radio Gaviota 105.1. https://t.co/x5JKgi2lj8'"
801754068049915904,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 11:47:20,10,21,"b'Soy testigo de c\xc3\xb3mo ha progresado Machala. Se han hecho algunas cosas, pero falta todav\xc3\xada mucho por hacer. #PacoPresidente'"
801753612498116608,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 11:45:31,13,13,b'Hay que entender la salud como la tarea fundamental de que la gente no se enferme. #PacoPresidente'
801753329441370113,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 11:44:24,11,16,b'Vamos a apoyar e impulsar las industrias camaronera y bananera. Hay que tecnificarlas para ser una potencia agroalimentaria #PacoPresidente'
801752621774241792,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 11:41:35,12,14,b'La miner\xc3\xada tiene que ser moderna y respetuosa con el ambiente. #PacoPresidente'
801751588838772736,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 11:37:29,8,13,"b'Buenos d\xc3\xadas. Estoy en Radio L\xc3\xadder 101.5 FM, Machala, los invito a acompa\xc3\xb1arme. https://t.co/FkA4R4frlI'"
801650924829765632,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 04:57:29,3,6,b'@crisnieto195 @ID12Ecuador pronto estar\xc3\xa9 en Azuay. Gracias por el inter\xc3\xa9s.'
801650491352616960,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 04:55:45,31,38,"b'No quiero terminar mi d\xc3\xada sin felicitar a @EAyalaMora por su cumplea\xc3\xb1os. Que sigas cumpliendo sue\xc3\xb1os, amigo.'"
801635729852010496,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 03:57:06,34,33,b'La juventud es asunto de almas y la pol\xc3\xadtica requiere juventud. #PacoPresidente https://t.co/S7eJH3KkfJ'
801627492171780097,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 03:24:22,58,48,"b'Conversamos con la sociedad civil de Machala sobre los temas que les preocupan: empleo, seguridad y educaci\xc3\xb3n.\xe2\x80\xa6 https://t.co/6C0fTeEOn8'"
801621993850339332,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 03:02:31,7,19,b'Empezamos el di\xc3\xa1logo con las juventudes de Machala. #PacoPresidente https://t.co/Om0WQ7znhl'
801596934297423872,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 01:22:56,29,29,"b'Robarle la plata al pueblo es robarle salud, bienestar, educaci\xc3\xb3n y obras. #PacoPresidente @canalorovision'"
801595491154796544,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 01:17:12,23,22,b'Mi binomio @MonseBustamant es la evidencia de la importancia que tiene la sociedad civil en la pol\xc3\xadtica. @canalorovision'
801585728333512704,b'Paco Moncayo G.',PacoMoncayo,2016-11-24 00:38:25,14,18,"b'A las 20:00 estar\xc3\xa9 en vivo en @canalorovision, como parte de este lindo recorrido que he hecho por Machala. #PacoPresidente'"
802142519874224128,b'Paco Moncayo G.',PacoMoncayo,2016-11-25 13:30:54,33,42,"b'Esta ma\xc3\xb1ana, exponemos nuestro plan de gobierno a editorialistas de los principales medios de comunicaci\xc3\xb3n. https://t.co/Ajqfq5AVag'"
802134989865451520,b'Paco Moncayo G.',PacoMoncayo,2016-11-25 13:00:59,75,75,"b'Debemos erradicar todo tipo de violencia, especialmente aquella que vulnera a seres humanos por motivos de g\xc3\xa9nero.\xe2\x80\xa6 https://t.co/AME1h8kL3e'"
802319493045374980,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 01:14:08,25,28,b'Termino la exposici\xc3\xb3n con el respaldo de quienes me acompa\xc3\xb1an hoy. \xc2\xa1Muchas gracias! #PacoPresidente'
802318872267390976,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 01:11:40,35,27,b'Garantizar\xc3\xa9 la seguridad de los derechos y libertades de todos los ecuatorianos. #PacoPresidente'
802318711449329664,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 01:11:01,24,19,b'Profundizaremos la informaci\xc3\xb3n integraci\xc3\xb3n regional y las relaciones internacionales y soberanas. #PacoPresidente'
802318547275935744,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 01:10:22,39,31,b'Impulsaremos una cultura de transparencia y de lucha contra la corrupci\xc3\xb3n. #PacoPresidente'
802318407853101056,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 01:09:49,29,24,b'Defenderemos la libertad en la diversidad. #PacoPresidente'
802317240179818496,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 01:05:11,31,24,b'El objetivo 8 es garantizar un h\xc3\xa1bitat seguro y una vivienda adecuada. #PacoPresidente'
802316290149011456,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 01:01:24,32,24,b'El siguiente objetivo es garantizar la inclusi\xc3\xb3n y seguridad social en el pa\xc3\xads. #PacoPresidente'
802316008312582144,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 01:00:17,32,25,b'Y recuperar la educaci\xc3\xb3n intercultural y biling\xc3\xbce. #PacoPresidente'
802315795573460992,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 00:59:26,23,24,"b'Para ello vamos a priorizar el \xc3\xa1rea t\xc3\xa9cnica y tecnol\xc3\xb3gica. Acceso a la educaci\xc3\xb3n superior, potenciar becas y cr\xc3\xa9ditos educativos.'"
802315092087963648,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 00:56:38,36,27,"b'El quinto objetivo es impulsar la educaci\xc3\xb3n, la generaci\xc3\xb3n de cien usuarios y la recuperaci\xc3\xb3n de saberes ancestrales. #PacoPresidente'"
802314789640925184,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 00:55:26,29,21,b'El cuarto objetivo es hacer efectivo el derecho a la salud y mejorar las condiciones de salud de la poblaci\xc3\xb3n. #PacoPresidente'
802314499378343936,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 00:54:17,29,27,"b'Est\xc3\xa1 bien construir hospitales, pero es mejor que la gente no se enferme. #PacoPresidente'"
802313907868200960,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 00:51:56,31,27,b'3er objetivo: apuntalar el desarrollo de los sectores estrat\xc3\xa9gicos y la salida paulatina del modelo primario exportador #PacoPresidente'
802312455414087681,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 00:46:10,26,17,"b'Que lograremos fomentando la producci\xc3\xb3n, el pleno empleo y el impulso al sector agr\xc3\xadcola. #PacoPresidente'"
802312307296583681,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 00:45:34,35,27,b'El segundo objetivo ser\xc3\xa1 fortalecer el aparato productivo la generaci\xc3\xb3n  de empleo. #PacoPresidente'
802312067323756545,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 00:44:37,24,17,"b'Adem\xc3\xa1s, auditor\xc3\xada y reestructuraci\xc3\xb3n de la deuda y un pacto tributario.  #PacoPresidente'"
802312006271238144,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 00:44:23,27,14,b'Para ello tendremos la ley de responsabilidad fiscal y una administraci\xc3\xb3n p\xc3\xbablica austera. #PacoPresidente'
802311137320693760,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 00:40:56,51,57,"b'Nuestro primer objetivo ser\xc3\xa1: afianzar un sistema econ\xc3\xb3mico sostenible, eficiente, inclusivo y responsable. #PacoPresidente'"
802307715246669828,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 00:27:20,79,67,"b'Hablamos de un pa\xc3\xads productivo, competitivo e innovador. Un pa\xc3\xads que crece y se convierte en una potencia agroalime\xe2\x80\xa6 https://t.co/u0AZz3AP4E'"
802306285609873412,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 00:21:39,21,18,b'Las bases program\xc3\xa1ticas se conversaron con la poblaci\xc3\xb3n de todas las provincias del pa\xc3\xads. #PacoPresidente'
802305743193944064,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 00:19:29,42,26,b'Nuestro plan de gobierno 2017-2021 se fundamenta en las bases program\xc3\xa1ticas del Acuerdo Nacional por el Cambio. #PacoPresidente'
802305356210864128,b'Paco Moncayo G.',PacoMoncayo,2016-11-26 00:17:57,56,52,b'Empezamos el evento de presentaci\xc3\xb3n de nuestro plan de gobierno con casa llena. Bienvenidos. #PacoPresidente https://t.co/WpEwneH78X'
803330373979635712,b'Paco Moncayo G.',PacoMoncayo,2016-11-28 20:11:00,38,47,"b'Recuerden la invitaci\xc3\xb3n. Hoy, 18:00 en el Cine Ocho y Medio. \xc2\xa1Nos vemos ah\xc3\xad! https://t.co/7rU6wFpl0m'"
